x,y
4.705725842450199,1.0221940675105612
-0.3672475631005664,-2.1645258199099837
1.2584354975222798,0.5521950444676179
-1.447810578390865,-1.4216852817755696
0.9120213052954204,1.6337214547733054
3.4079658785705473,1.6313718320706168
4.067045580550734,-0.34469354874765656
-1.6130356487039057,-0.8788033375751304
0.9873156997770035,1.8525751669253112
3.82346957387619,1.2785030808062188
1.2401923303604228,2.0254668232455133
2.5040262853131208,-0.4307139420722923
4.531819109358552,1.0860428863517064
1.13727309476752,-0.1223953780599321
0.9556469859063902,-1.3033414293848786
1.1953743255416247,0.3675956523589079
1.266765504516231,-1.26301659388808
0.920737054991603,-2.216863382002816
1.2908806644850843,0.072937323325546
1.5426503463675647,-3.2117952668857934
0.7192474130241052,-1.5432319013580027
0.6799780115928531,-1.4187582138708075
3.5305469200157655,2.4059311432682833
1.9881125379601579,1.0627117315182437
1.4894551660463609,0.09770927758490691
2.988831504306353,0.18558922030405464
3.648697535837422,0.2988082089493437
3.728748555419282,2.1301078451220627
3.5549843629822364,1.1763047097846808
0.14375019254347202,-0.20860241246041383
2.22688768907099,0.49180300061681104
-1.6353988196518483,0.33800890145506424
-0.40055022307181865,1.8820099123514742
-0.9258434576400895,0.4481762169685032
4.1923317007596355,1.1067034857345868
0.681165905108767,-1.1738205489204703
0.9147280013056746,1.3981330910993566
-1.3849120464358438,1.3489003069237646
1.4176220156099655,-0.3067770668625589
0.5789220711442389,0.04814356936565048
2.555919697351319,-0.3990327250656607
2.058714986213612,-2.908301797273775
3.550455714295155,1.0159106421204285
3.3838732077197173,-1.3731133791028678
1.6322355125327461,2.1785484413501606
1.9459366802918887,0.8560067745829609
-0.40091552927013624,-0.7123196875151695
5.422411622145336,-0.8361962138253033
0.9575055635048639,2.186881668224516
1.9323922074017217,2.1635400705057513
1.7127483739421612,0.6848901376263054
2.0248157566749794,1.5126394431355668
-0.2369444565296431,0.31403841505307717
-1.1855434789748154,1.5195002079488567
1.540223745538328,2.742635495326508
0.9574567938821406,2.2072308899655018
3.723657923634755,3.0585134714069726
2.396172436020901,-0.19202552695139102
-0.8222539424414145,0.5779676338040455
-2.0367019780026463,-1.9562701962185176
0.9964371305723447,0.23245211506159105
0.4116213787508232,-1.2900570243244578
-1.6781276122283144,-0.47108889741108106
2.445175317195361,0.09147994793989042
-0.31267988185663714,0.8222717261896166
1.5734647746715817,-0.5136923724230613
0.8575052053292427,-1.4414888008003819
2.762096998880786,-0.25802286936103846
0.6226508229555645,1.3271414661683691
3.4410042478328235,-0.450225557442124
2.2621601098251234,-0.059274562479091644
0.5623803098431494,1.208005901284557
0.131982345656428,3.2914887601807212
1.0834975147770265,-0.12708690575097073
1.6480372485777848,-0.7570346241921705
-1.4751939001576961,-1.683977446454634
3.8520602628530796,2.9557446317240914
2.5502235673955362,-1.0742598608797767
2.538746232936882,2.3078485697370335
0.03169777056712838,-1.080206536360845
3.72471167347161,2.369497459479512
4.4494018460878095,0.3056279106152787
1.345785457076688,0.5353638414325277
2.966449919484133,-1.2067976626149166
3.570385336128961,-1.0867347935132512
4.44837937019764,0.164636480993432
1.3745883840898807,2.771379463029326
1.2495603305715115,1.397564556812417
1.168649571669666,-0.7742246537484111
3.3066006452091465,1.3339806632077889
2.4411652066676908,3.0580506245101007
-2.561432651426584,-0.8721006051198159
-0.234825325677163,-1.4674928657022839
1.81097262893143,3.518837893993848
1.941160013158657,3.347782456468579
4.430089708021926,1.3239116105545492
0.4437224661444204,-2.2567657383358855
-0.15534411409955604,-0.4822115889876516
1.0404152833638816,-3.1482789557055315
1.665273159250031,1.5869893539139395
-0.7971210447483912,-1.1496695730216584
1.6156455687835187,-0.17358523785857596
-1.868622048059536,-0.5134509784672876
-0.7399696217233155,0.2810971746809414
3.2890340750602234,-1.557584726941947
1.5001678349023926,1.0137763129461645
1.9144960826001924,0.08884078524682665
-0.36824990332685836,-2.8197574421413063
3.418187554216599,-0.3637705825037857
0.07308767902364106,-1.1031626322824506
1.2040808379332042,4.42815640185027
1.1110273539292617,1.7462913359726415
2.564871924376282,2.81836461592823
1.507150872889655,-2.0125278094887618
1.8963357537358125,-0.018251450324081764
3.0670631266636215,1.568977078473025
-1.1462742114475495,0.8838871201968116
2.573353708353334,0.6533815248711438
2.783023762587182,0.8738844377924421
2.2473741458200265,-0.8153436765571384
0.7530033873314644,0.08428029344203283
0.39465829160460514,0.336047150301368
3.3833076710524286,2.722203974088739
-1.6016502398382406,-0.05794803684350379
3.9196637625825574,-0.024026591703312644
1.7317070842365898,-2.309103300428718
1.5898064599041672,0.4625042551839529
-0.32327764949602406,-0.5886996169865191
0.6069172685251351,3.8969861193419826
1.71553163831665,-1.2731151682474002
2.6761683354715897,-0.0011488981236302265
0.02766290067674853,2.868754853548958
-0.4065365037266468,-0.9489313775092124
-0.7739628380804188,-0.9331287213977586
2.929917090146563,1.4257492457240961
1.7729037830268908,0.5229330533306519
2.552706883489963,2.418371883516217
1.569033511632585,1.3606719757989982
1.8953402717602164,-1.394427456845509
2.408092056779788,2.5817204259349746
2.5731682889676977,1.5748148824169779
0.9124062042805109,-2.0006514246025504
3.6983554529603935,-1.0342368920475888
2.0055792566100634,-0.793162187019651
5.353675557903232,0.6472403782218227
0.8077268532639588,0.0025426657686187792
1.4583926393239146,-0.4494659370301113
1.6523006323714309,1.1012590939104658
-1.3253976997319334,1.0093189272928391
-2.097278712932504,-1.3280712692159449
3.030754241782264,-1.0243960603344575
-0.736446252120497,0.6000546721328176
1.9754787569425236,2.94960727478065
1.0759367953867829,-0.17879642976720805
2.4684723376142883,3.855334675682777
2.313027880703334,-0.29415718063225543
-1.431207386216296,-0.38547694642579966
1.2718807917580393,-0.4534279983275099
2.4463551904404266,0.26928657404245815
3.1883528154065948,2.6621801063251125
3.0457187515931046,1.0972938885429626
0.5581340026140081,0.3863009300112047
3.590525302326219,2.2342882370401704
0.8701976389643508,0.7009317869368663
-0.8737565842962117,-0.6180580213189867
3.9982585956575503,1.219006544415064
1.2440667848786082,-1.9741215785187156
0.05275529961945181,-0.4786642255250154
-1.9446983244428326,1.5074615493154129
2.4859474138099196,2.117442697408478
4.974385513600969,0.949623094157441
0.7331928461141521,1.9845369521874563
2.0795927087652952,-0.17380131925665038
0.4129284035202663,0.031508262681163246
1.489836175873582,-0.4960949997129226
-0.2553602421135676,0.6064909065841659
0.6576342175711613,0.501765954273546
3.1134494028469595,-0.7387186739813892
3.816097580219046,-0.22334962154328108
-1.4361204849820486,0.0655036837303562
2.5585477315231215,0.6863074906947586
1.5612843473526086,3.0415221544082414
-0.04014773192641726,-2.405438417571118
-0.4832800461873515,1.1156541462304912
-0.28476265376775933,1.2704802180738748
-0.08201054750580969,-1.8278277694685061
3.835851157263883,-1.2460282494671693
2.9476968508853454,0.3541909322240957
1.8600080168826925,1.1128807458203698
0.5539364469808263,-0.6834400991097666
1.2367270680168976,-1.3781331043672829
2.63473076378699,1.879173280540358
2.292752771042795,1.2197375202531882
2.5025706480174432,-0.9505705731480832
1.8371997269430518,0.5046010542530779
1.8155637219387957,1.3546045082947775
2.412324549105677,-1.158482046128282
3.971196730437917,2.6015572663003637
-0.7752698628498619,-2.2546940084033795
1.259694062604355,2.6405974265857393
1.64324721152351,1.0998088087207736
1.003635895675787,-1.2715683198244798
1.174192559035245,2.920277016112472
1.0452065815802192,-0.8187701389442402
1.527507979068056,0.669746520593687
2.816787451594214,0.8015533464907021
0.7205976153947158,0.38465534267916135
1.7132341261480155,3.4046178848935438
3.3938104856572036,1.7717326674208294
-0.06372532369915593,-0.014944165930147288
2.8107657942116684,1.7387272884432152
1.6051034710264345,1.7761469844835343
0.13286017239036294,-0.8639198139458844
-0.8635582141640958,1.7932438083903994
0.5631269141731414,-0.8339173694141084
1.9766036213902232,0.6554984481127815
2.1701942187156,-1.2233530849043361
2.929278115378226,1.2240539628014664
4.319724599763868,-0.1441762973013373
0.8449722602656508,0.9900844508880954
-0.2709376728867465,-0.9001874810256226
0.3643636302494883,-1.2122401200646342
1.7618976496632635,2.3047268022699483
0.8645219029857611,0.7699680901372704
1.5826704765936521,1.7280077357233457
2.749002297787491,-0.32146036181659676
2.865019980856164,2.4029577805280073
0.6848774312968647,1.4550258391734043
4.240638589061576,2.0561943779620826
1.0241231961419646,-0.9797153160429968
3.3844842396166417,0.614437325238968
1.212189755752496,1.9625780583876025
-0.9991126262050551,-1.0660454437661726
-1.031236256648383,1.5592972336424205
3.1344618394798234,1.8575948921897263
3.4293272484488813,1.3002481267253134
-0.15229280037412896,-0.398323603786358
-0.039793449372597565,1.4056555144727303
1.2144255279069534,-0.9515287298489762
-2.3264243461085266,0.2302088510272479
1.9699797421670346,1.2613550749639681
4.312600732857099,2.2488507516911374
2.0210698518767725,-0.3026800257220049
1.7902461456751462,1.4994779283757502
2.9414642799915245,-0.37227152303523037
-1.5022361978505556,4.6532599517067785
1.092561970334669,-1.1060164397658185
3.3952586165853824,-0.5522580783712406
2.4529102159990535,-0.31399639671074864
2.182367268807543,-0.9926138266172174
1.0511042504506087,1.3615599439177577
1.5136615888255198,-0.7586838249614634
2.280205701935252,3.0491002607780993
2.514006334472076,0.9694860057368085
1.0595461012556395,-0.4565658312402723
2.0058174223492276,0.8937932649166034
-0.06706012983745144,0.010787842312448087
0.7220651421824793,1.759516348478507
2.689675489550616,1.9947424827482831
2.424210232956078,0.6563359996256491
2.2557509696550135,3.550943777560185
1.9643040061884456,1.3303913781643724
1.4041029531129383,2.3796639154061108
1.5728378071308131,1.385554313499868
1.0507188766825173,-0.1273071089194238
2.9892352599943455,-1.290852063396598
0.8583909042535574,0.3463183289121582
3.3377480237310087,0.20103815653723514
-1.049578578531498,0.11285226066074922
3.1443560831513855,-0.393853524823112
-2.3028998240594043,0.32287550291355827
-0.5649950466523326,-0.1886933189911985
2.730273604018676,-0.302184075058553
2.0306285751905997,1.5637617647940145
1.121176740762582,-1.179889708811019
-0.39804162572472046,0.12374818110706437
1.605125464864975,0.049103152107817266
0.5208289295480377,-0.10985886547592662
3.999882337797475,-0.7280626355864537
-2.380904019214666,0.32312963212249735
2.3560820034396124,3.682614716409561
-0.9017003547998238,-0.0017252872370769057
0.436277314357643,-0.25274665122307916
0.751355051194313,-2.0854711632262584
1.2123502577708167,2.0158737771813273
2.620105596306165,2.706989697232918
0.5903074800099037,0.8689988700972775
2.7404565965895453,1.9994985629676725
3.27228319404884,0.30815734429570285
1.9447537023833978,0.6617196261673893
4.4658552901104125,0.025744183674565047
0.8421441720555835,1.7315643511491878
3.0363999319477624,2.2826038535268047
0.12572579526119396,-0.747226933337681
-0.0759619453694598,-1.5962688202633286
0.06366978462931991,-2.336327349356018
2.8956407077840103,2.170869329133267
-0.9091289062497437,1.7249680969810985
-1.0352734331020066,0.2680970360229893
4.312600732857099,2.2488507516911374
1.446601937495966,1.6197882025995973
1.8144925882996488,2.0543405441831757
3.7902249628411466,1.4955411766085436
3.2944773584933547,-0.8512096778191814
-0.7764124945055894,0.8120005475788264
1.5721299786979153,1.2064326866752193
0.7534937495735665,1.0876842322944924
2.2636110681774975,1.9120483202819845
1.6920540875090309,0.2621292788069822
1.1032995515092316,-1.916602628787359
-0.10214675005387117,1.173690566778697
2.0070467833978274,0.5816988187796954
0.43003061355813715,-2.0069789679987173
1.6174306137924213,-0.2418718357009646
-1.298625329889748,-0.21469754266777474
1.9339749926176388,-0.7340942680477659
3.689360022734501,1.1779539105539738
-1.5979857451433523,-0.38940674971206046
0.4116213787508232,-1.2900570243244578
3.0690310828365885,-0.6157871642376538
3.772926913419791,3.2431189768153006
2.510171989556619,-0.2406097454347565
1.3492748787057969,-0.3409910812206949
0.513349485797277,2.7103558478124814
3.60800037852185,0.4963962587658711
0.69166401518877,0.3305348934888537
-0.4309034285241263,-0.1458339937565673
-0.19371372446401097,1.7131435653085498
0.9618421054281446,0.5393035968648469
-0.5852789663691539,-0.3310320073462638
0.5208979548797881,1.123402403110788
1.9107044663794839,2.5080651726622514
-0.5014944267606553,2.4020701845446126
1.1578501906874836,1.3645311192620573
-0.703550972724011,-0.5323006321799473
0.6454637229314533,0.21909734932088085
-0.0885310227871384,-0.8022367932669067
0.6205891701789092,-0.5456216219178975
-2.35204353415337,-0.5939070454201749
3.866760633091037,3.0750143541771546
-0.47131079428968653,-1.390473479627611
1.9542977201859306,2.7617069812709842
0.32337703148817637,-0.8462204877607288
-1.0691567133342106,2.050414173852229
3.7962512302599407,-1.15795657375875
4.354541040490146,2.049064912046359
0.7201040795821335,-0.9000866752157963
0.6082821103118926,-1.199175156817964
2.433933321051675,0.8652302019398073
5.265439910489733,-0.8873510354829633
1.5045506382540212,-0.09375094016339391
3.4701901059204157,1.573924680780904
1.9077975651602577,-1.7500886661241615
2.498253212514873,-1.4153560173656903
3.040108736265413,0.1140181853777435
1.8512852716437491,-2.385269069544845
-1.1951907290520185,0.25561342817954413
1.6512688937583397,1.62211245789392
1.377105374048339,0.08199855230662248
-0.6062275258524815,0.1902141474782286
0.6647677399179655,-1.4503111202627534
3.258767753524959,2.760352543788827
0.9588895400442774,1.024164307676981
0.4028107609995426,3.0160369652866854
3.030453631722816,-0.38672405890738815
-1.8141979629258946,3.9096994708935022
1.2049581757076555,1.5367319607668528
-0.6522283538395397,-1.0680531104646624
2.2757832745522997,0.5437878976136719
1.8602341923212464,1.3608380922364738
0.7402859506936313,0.6228148750153711
0.9665195620055008,-1.96969800596021
0.25919392805605745,0.02393454442673905
3.893237394116606,0.8330943092073487
1.698657267183851,-2.8549651120082697
2.61507624422441,-0.4890963276953689
-0.10162874938453029,-0.054547940642818565
0.9910578581927351,3.154776187199283
3.5572628638314425,1.8915180601350927
3.1006831504555445,0.6328817361021614
4.101640943167577,1.4345654684657332
0.5541316067860115,1.6530283204796397
3.0113939248723804,1.043141259009532
-0.4790197653905179,0.14318424628035722
3.4566229927415186,-1.770573047818322
4.2433937447591985,1.0537689191756332
3.7458002181573025,0.8825286971420392
1.981359585405564,1.3791562593856852
0.8095432403136498,-0.30452901920309006
3.3495266927316276,2.066752148688963
1.1554940261174347,-0.9843419642308828
0.5680489458339386,0.6460902769624312
2.2570551989017296,0.8963316100797596
0.2846074744052608,2.2810552840901717
2.0058174223492276,0.8937932649166034
-0.7551807371153444,-1.3494554126664369
-0.9151804296612102,-1.5540298325298167
-1.7296593189216112,1.0896794942594776
3.801090988163647,0.4047151478900408
3.4847719618960866,-0.3713530932080489
1.4319651388363697,2.851103876192597
1.4970656288761248,2.0234096568151045
-0.8208787360573624,1.5337945084409488
-1.1385046531903797,-0.05269961939791219
2.0707758286091194,1.6015159971165187
2.2124004916239786,3.267933612472926
3.8772807370095808,2.8523259642107615
1.7154905731230337,1.5171910599637035
1.6597449404410674,-2.5017596741577717
0.9079539250241005,3.710895837215507
1.5883258185950484,0.9147079935084225
1.1824701141816194,0.027266380251566857
0.033712623769469235,0.42048037746942457
2.609493000316721,1.2548090313521731
3.7182143593582566,2.069721897991989
2.9314923725991195,0.24551716083507893
2.904398108872293,0.5766591190220357
1.1604167786566104,1.819910475808903
-1.037463235520648,0.20616359961056593
1.3833157110331271,-1.492601961209928
4.284231842868023,2.3098361865708164
0.7467287924889725,1.0969834354781103
1.4731340464581577,1.1216110136771082
1.1934484108403403,3.5482954536182194
3.2596720360532148,1.0376609938631005
3.8507532380836365,1.6341793447184714
1.612092944752394,-0.27782863576848904
3.126099801468173,2.9064829980785984
0.6076284788606879,-0.1862448377605077
1.964684812447009,-0.8383839978852532
0.9315604152591392,1.9539240888800218
-0.6831616008154017,4.0114303614307705
2.0381251365879396,-1.7845049564775737
2.186072213984175,-1.9216561604733804
1.363472156596749,1.5489685410606506
2.3335261619475256,-0.9925813266180055
0.32294186244246537,-0.6997726319251586
-0.702000694284896,-0.740472347668704
4.17761404120791,0.25965084658000903
-0.46643722231625734,0.856371261861429
2.145037450041446,0.7417903789199071
-1.4260097023786336,0.6162024611547052
0.6269367825133596,1.5195725972504475
-1.4237356571652087,-1.5058483736124326
-1.5517188885179964,0.26871846904572116
0.6262649061574989,-0.6146579251183016
2.8781518277503504,-0.4167616229563791
2.5967904712065666,-2.370389800212278
1.0434826866014286,1.1631706018746066
-0.060234385292237035,2.7597601485531253
1.0610425265057035,1.5518176778645583
1.306100011886508,-0.24707968051740134
2.9649888020406467,-0.27960487114891996
1.4629942314884568,-0.5737496673175745
2.0176161478543966,1.4176601970662053
0.6524510937157342,-0.24469747528868208
0.7405410674609699,1.2778075423269883
2.3580837626170794,1.9456389805664678
1.0827098735507483,0.46302913669353796
-0.012061073188146795,1.829548390667328
-1.4843123920950665,-0.87764944660986
1.5880487619208767,1.9966564891352148
1.3812255117384105,0.8495974923191725
4.344020936571602,2.271753302012752
1.5309209662369165,2.02694794040507
0.7364381703564483,1.0389193510731796
2.758305382660078,2.1612015180543866
2.5439365222807924,1.2860588442189353
1.6706679582679873,1.5756436974918782
-0.4694037723330408,2.899022330924386
-0.15163524953019897,-1.318403255114974
2.5633669726108717,1.229960886036844
0.8526155107155838,0.5087387313457505
-0.7125004042262463,0.22647948131220905
4.261354267589509,0.26863036321902833
2.2545809801647403,1.841066422087866
2.5749416700834105,1.9172561650984226
3.138252457582923,2.3929588173511975
3.47962498405733,1.767897989606442
-1.6153420924245239,0.19183873349366395
0.5814056644778954,-0.7380577924784991
1.6102937603703449,0.7543572589654357
3.9995656204269934,2.5405718314206847
2.2376254419127415,0.9370517362799659
0.6780072510257511,0.8546550252803008
2.233928744074701,-1.6505853291092993
0.4852238494778726,1.2416042801977827
2.0813005425639113,-0.3374962012646542
3.7870326973574513,0.503621230672612
3.2583650112837717,-0.2839042931425205
2.8294022215084795,1.310314201085421
-0.34496863494740765,-1.197353787760618
2.969599290907597,1.2550134947434257
1.293266920999083,-1.7669424170124057
1.4111649402398085,0.8135643807004077
1.0494603116004424,-2.215709491037545
4.514316244691976,0.056202292512883084
0.17115637930571465,0.012016498292413899
2.3421411976525346,4.247944972666347
2.6097184867783647,0.4976577581721322
1.5677276078195128,-2.6407267364913336
-1.264539667025796,1.1070879475062991
4.105008974263486,-1.750181013340112
0.9721952979840904,-2.0387343091606143
-0.8475228762852833,1.4482233964298767
0.4856225633662155,2.169138844158536
0.6756435056600145,0.7167646281539858
1.8503034970618393,-1.0404023280769519
2.70096840634538,1.1407287276327718
1.5850139618861814,1.6327740940999909
-0.013903419842167128,0.6893025203146071
2.281698987869947,-2.32730085507881
1.3550912618821966,0.4399250512743199
4.1825509012187645,1.780867815661158
2.0728856001941276,-1.9046585418579025
-0.5613815781622711,0.06222989694562808
-0.7726558133109758,0.38843656560786244
1.4027967720606362,2.6570983093559217
0.8847061651431986,1.0056908777255236
0.5055577661563532,-0.796562283220336
3.839367829217972,0.8133240439868443
0.6860539998610784,-0.6527408096763656
2.333851412135059,1.6738507018555089
4.11783678306471,1.142840775298936
4.230879383299547,-0.025156508774155817
-0.08028105856793774,2.9390930372122455
1.1718731902593738,0.2152947180308634
1.3620777101040593,-0.8029242238980571
0.9898008303849513,-0.347294351579522
-0.5344753418802561,4.051000210102956
-1.6608974069489248,0.2331822137675237
0.43960997979105726,0.5670066117569394
0.7066935247721299,0.07566804233740401
1.8188832933473358,-1.0633048783985668
2.919847344439434,2.326857696553904
-0.6534299264171947,2.011773907785368
4.493416144896017,-0.18938864777512512
2.511868490875187,-0.3682851958558472
1.2150155830162794,2.8036173167689373
0.36802812494437653,-1.543698832933191
-0.9762461328941223,1.4470695054646057
0.9970268448026558,-0.6245023702686828
0.6210104960240376,-1.0118634646248166
0.6704979784494229,1.4396788473684932
0.45583502372166534,2.6757787468451717
2.5901248253373055,-0.47575874435201837
2.099707007266816,2.2187051932372226
2.6044808587034574,-0.3935488464819802
3.459892078228916,-0.7439930496952938
1.3110117450451586,1.9714427706718225
-0.9017003547998238,-0.0017252872370769057
0.573197411902501,-0.8906189942710224
-0.16924385469301692,-2.70718756094197
0.781167799547963,-0.6680130364665823
1.0721811312431113,0.2853190621041173
3.7836409159814575,1.1705467567640797
1.615743626481555,2.204337934298472
1.9495807810095838,-0.2197153773001156
-0.04932435591814962,-1.9351671603954272
2.4520992419376113,0.34565125873818614
1.535601759396593,2.1226557865994518
2.4591334122962065,0.2539326083846203
1.6603083563677643,1.8516278062519962
2.565650927213466,1.8278501089279073
2.698607631739083,0.5081794525546119
1.0050719937766357,0.3394090661648874
0.3422408859869933,0.10900841225938668
0.30666835882448895,-2.04170767190089
0.338482666391087,0.6250532507962584
2.0531791929106666,1.568978135715236
-0.9170451535595068,-0.20536616515342115
1.5953289733202745,2.911500416328159
3.8057825687849536,-1.5020759437714493
1.880057075541202,1.853837257191519
0.4320768198664905,-0.5086926283251044
2.339527148113649,1.6048143986551047
1.595896970951275,-0.49724334286654115
2.1696435103983673,2.9131735909918786
1.4558713626992967,-1.135310930901997
0.005796781907878697,0.38281047096845455
0.5061387776238896,1.5284045431904003
3.1592008942274883,1.5969577752345192
0.8790217907755159,0.6743287163701142
4.249588020563812,1.2974142644699265
0.41268433345468153,4.299158215499472
1.8577863793974383,-1.0639043661481729
1.2982093466370734,0.45732866837865416
3.1102337934628763,-1.897491519885558
0.899072646804529,-1.9418698928507419
1.9692985776445733,1.9685498150047929
3.72471167347161,2.369497459479512
0.714041016369161,2.1095202897401655
1.5024650379303295,0.29574019197826296
2.5904296815476457,1.446409845106976
2.956598666417354,1.9612475947998722
2.303261855580813,0.41131914143623294
1.637700548876326,1.4582572109049234
3.5453721635650943,-0.557944232950198
1.7437070130683396,-0.2460824783956498
3.372219846742114,2.0748030170096885
2.059959566662771,0.737890943095169
-0.47764509816314843,-0.4419090349989525
3.1736051064376403,0.6299140536998389
2.123031453247434,4.4474308046494535
1.9456620132644982,1.0557503492122564
1.6846681356133917,-1.0116583603741345
0.7734039483502626,-0.9059565256841199
3.3010453441728695,1.2920306008361255
2.291818612431112,0.19876748565314914
0.5094435206823728,-0.9307141662075537
1.238889915627228,-1.0124222721748877
1.9641409640470855,-0.2370848020189092
3.269633778847459,1.6695265150703247
2.530696564964156,3.797887524393064
0.9547612869820756,-3.091148559097419
0.8215482394930533,2.4030333807240285
2.9993783512946606,1.6768240645957844
2.8919291815959127,-0.4579770589606075
3.9804098095870177,1.0573035893283496
2.2456934284424035,1.7729190212932515
3.1844386576977572,2.221322024422704
3.9287854989490736,0.12282468138251221
3.3180139969462235,0.3689805425202102
2.0331325625014496,1.5218238419643844
1.0404152833638816,-3.1482789557055315
1.8475516460450694,2.2475964056618354
2.20529620643876,-0.8041263307497625
0.11744982464697076,1.2405862391880902
2.5083305984934863,1.038522308937212
-2.311457867259993,0.2505786039973583
2.5033184568802227,-0.6098355688969408
0.2795102462800721,1.2176819964801475
2.503691323037983,-0.3092403164913594
2.0532292371301857,-0.10305642273239829
4.18266724801479,-0.8822975037969415
-0.32195402438972315,0.455539967124472
5.078821610947849,0.47616600628064976
-0.037566080894724206,-0.8137166072582187
3.121034834342053,-2.177870556630294
2.254194281871621,1.4570616957835996
0.12480993548587482,1.3888612040511772
1.1765639871991869,1.0391879530699109
1.3415518154624833,0.9095923075908073
2.293060652757232,2.3307797646325366
4.058835330587408,0.5908076174124913
2.8879767825135163,1.6255350853688744
1.2559995201588505,-1.0274403697561652
1.004034070407447,-1.8849539117799392
3.293891122277697,0.7328699114083598
2.942657860630276,2.526577851056658
2.725232232772175,1.68487131947926
-1.925926704712318,0.3374302252020591
-0.07320678967183769,-2.5986942790497776
1.0011523023421305,-0.48536695798033
0.25388241984613535,-0.006832364523089315
1.143744561150291,-0.4495591281275818
1.8391358599581447,-0.9185656158868447
0.5504186540703676,-0.06295896727906891
2.078060783948751,1.3111755161595333
3.207994655691654,2.586342989444543
1.417582441559782,1.8825776114570867
2.53695376153276,0.033529860413718415
3.1888294702550106,0.9445412971882509
-0.1522432023634605,2.746436663483191
3.782048344215133,1.6229959249515815
2.3362356534805073,2.7480077641940928
-0.1258708592120143,1.9530987413751193
1.9893788066766824,1.2148863145619262
-0.4324561679269523,-0.6242358722647164
4.584500162623029,0.5276080609138298
1.9125285681288484,0.5011502015887673
3.621723707052909,0.5189638015642328
3.221001363118755,2.332436700609458
3.2840618630494585,2.1738713364474314
3.0584680958228283,0.5311690806740776
3.6822856136327085,-0.15044444814294908
-0.7655403390155674,-1.0734713039063184
-0.05022485486057635,2.281623818377112
-0.02017524749387694,-0.36762431435295695
0.5653261886435096,2.699924499447224
1.57840491101305,2.2798400436557875
3.6527495296760875,2.1768410857504574
1.3397840597673492,1.705661822134711
-0.8946765288581748,-1.539502531642964
-1.8565462119484881,-1.0616352113817855
0.678657307761669,0.5844411823239397
-0.41606602300699874,-0.4148763397702028
0.6255507286320302,-1.7634393471865544
2.7861885204433,-0.6195116640925313
1.0999110464638513,0.02263834430180904
0.7100979054533656,1.3516071716600737
1.4227727309036924,0.8607878859389888
1.3405717009936273,1.1155457796902029
0.5488453473565468,0.27282388625333287
0.6542674807654251,-0.551769160260391
1.48868235317014,0.729034642734025
5.24435136580404,0.5996177268545096
2.148313635516644,2.2612496981646566
-4.1245588400182776,1.0436325407849865
0.8073055274188302,0.4687845084755382
0.4384010127196506,1.623364496908367
-0.7752698628498619,-2.2546940084033795
1.8610617667195468,0.423864733892909
3.7454069580223495,-0.16232999427806205
3.2945819669680017,1.9511829464810382
3.790176503153779,2.262378271721044
-0.14469800961156362,-0.1128322282162024
3.143932803597761,0.6075987057360138
2.535196009617762,1.557784763802288
-0.06684789180114864,0.5695619129913729
4.044870652808484,-0.3152506692425102
-0.7848499369584115,1.4589928574225086
2.681703963409052,0.6207825188967604
2.524084718568298,0.46877601946281455
-0.28001425591335927,-1.2851660284365203
3.8640722245121593,1.0837973219757224
1.2863763467507756,-3.1115766699200296
2.46136050353485,2.3133935928938145
0.7736126328167212,2.6593352042372485
-0.6241481155107702,0.6284953875357773
-0.4324561679269523,-0.6242358722647164
3.9437082509852495,-0.5315373916574709
0.637283999642014,0.3300715753509148
-1.3858453613303854,1.9269299532791573
0.03670250662141669,-1.6917023045979587
1.4620305301440144,2.662442990891829
2.673116438935758,2.426821897965674
0.9011802839863621,1.7524871140915477
4.798777374648555,1.3268813598575753
-0.5645737208072042,-0.6549351616981175
-2.5710401116670094,2.3071278057168083
1.7309194430103116,-1.718987257984209
2.7091418278001087,0.5685653996846849
1.3755244945071492,6.169527271159981
1.0910783362358714,0.15008502001490462
2.774895603648536,0.23450209102297978
3.4981697630003814,1.2636155273569418
3.3410041527016565,3.0623445357841104
1.7332326016463822,1.2793987931618842
0.8157429698716524,-0.1782078013681446
0.09211241894651406,-0.8565037188220094
4.51126493096655,-0.027685692688410493
0.499666025822354,2.0290234386713557
1.4505185561685146,2.7472198784989117
0.3856086533317958,1.1198014940481613
2.1683091008401094,-0.6189528565424605
1.3451744251797637,-1.452186862909308
0.7369412780326495,-2.2978803568102064
-1.974768620292677,1.8818564310540804
2.847251007579012,1.4720171561721356
-1.4804967699785252,-1.3143458908486487
-0.030928386768283557,3.142334209227203
1.8844992504511577,-1.2756617975272668
0.4767953387930935,2.4983975664793845
3.3033090166720185,1.9660346284819274
2.3533354703347205,-1.033382803847976
1.2480954458821092,-0.026557088713175955
0.988623722664055,0.2195521413540353
-0.6832185933198217,-1.1567990389373821
-0.10442217814112037,0.15582156467418942
1.0108402218261257,1.9452418188116214
0.5678945739831399,-0.20185126459793606
-0.6323383089695451,0.2221494936937992
1.0507188766825173,-0.1273071089194238
2.9257678713619866,-0.6855837658015616
0.7742530204500203,0.6999980991400485
0.6210104960240376,-1.0118634646248166
0.9736572438155219,0.1991823883839249
-0.15395212565695,-0.02038577949834515
1.6676166445425602,1.4917557122905842
1.8239198572906377,3.4460387114207
3.7493211157311865,0.2785280876243458
1.3722894892634816,1.3119026736643944
3.331677906661095,1.905049193602249
